0,0.7725527259408064,0.4064267961829291,0.8136320927686744,0.2883352334349051
1,0.5532898230429946,0.6955448024283701,0.6564193248664619,0.5367856122997132
2,0.3999842692806794,0.840887664089892,0.7251319336433935,0.43473331996932285
3,0.2637734197828372,0.9308041436629892,0.7178557252212302,0.44602054208972475
4,0.2399263450082677,0.9427502091173435,0.639337607987087,0.5605799918409182
5,0.18275047711908327,0.9667849380032708,0.5771155889144525,0.6419489635792682
6,0.1699455248273035,0.9712764910152417,0.5803340412660896,0.6379442772197851
7,0.1377014378902999,0.9811420283332095,0.637258801591295,0.5634328947187179
8,0.1241214001282681,0.9846781445675905,0.6549076277211341,0.5389166694894032
9,0.08663231350563744,0.9925358930582093,0.5678801947845765,0.6533168217277343
10,0.07663184681007727,0.9941596804142417,0.6030026184738346,0.6091071558177403
11,0.052544136481645305,0.997254214882306,0.625952836233017,0.5787862426799325
12,0.04038963204601665,0.9983776004324663,0.6125966535908042,0.5965696525495556
13,0.026168074504896513,0.9993189773383336,0.5938894016352003,0.620833050779172
14,0.015779969294849535,0.9997523545596981,0.5942016130096472,0.6204342851145551
15,0.010427191804961579,0.9998918683691495,0.5969113601085543,0.6169645123086669
16,0.0068232437788188745,0.9999536979942832,0.592911652004218,0.6220805058365204
17,0.0029131701869655785,0.9999915598582213,0.5929866554775761,0.6219848859664829
18,0.0013434136172568976,0.9999982051113111,0.5943944707567128,0.6201878567423982
19,0.0006048108292482301,0.9999996362046482,0.5943766015021407,0.6202106929503151
20,0.0002773678939119118,0.9999999234878499,0.5943037325715748,0.6203038094833199
21,0.00012639243862535557,0.9999999841123298,0.5945431392570801,0.6199978376015083
22,5.3101536049621634e-05,0.9999999971956501,0.5945103260287947,0.6200397815843466
23,1.635160269951032e-05,0.9999999997340876,0.5945398402562817,0.6200020547015849
24,6.97669835706271e-06,0.999999999951592,0.5945322872064948,0.6200117096480637
25,2.5768854549053696e-06,0.999999999993396,0.5945317572554536,0.620012387071661
26,1.0209474649011379e-06,0.9999999999989634,0.5945315584865047,0.6200126411530447
27,3.7283867705643184e-07,0.9999999999998618,0.594531443997981,0.6200127875008271
28,1.514891680538512e-07,0.9999999999999771,0.5945315093979049,0.620012703901763
29,5.93678903154894e-08,0.9999999999999964,0.5945314945743283,0.6200127228503658
30,3.11042890993681e-08,0.999999999999999,0.5945314859595551,0.6200127338624122
31,2.8857881102574523e-08,0.9999999999999992,0.5945314755043236,0.6200127472270696
32,2.8403191375503984e-08,0.9999999999999992,0.5945314776988344,0.620012744421882
33,2.8375878165256002e-08,0.9999999999999992,0.5945314770398559,0.6200127452642376
34,2.834783600842484e-08,0.9999999999999992,0.5945314770536301,0.6200127452466304
35,2.834269217467644e-08,0.9999999999999992,0.594531477071414,0.6200127452238977
36,2.8341586504821032e-08,0.9999999999999992,0.5945314770772859,0.6200127452163917
37,2.8341569568238804e-08,0.9999999999999992,0.5945314770758658,0.6200127452182069
