161,0.19997648490474643,0.9602281411886904,0.923602083990125,0.08295819868279508,i6=0 i5=0 i4=150 i3=15 i2=41 i=161
193,0.23096160060265683,0.9469485095459892,0.7956134280297372,0.3195072025903073,i6=0 i5=0 i4=150 i3=15 i2=41 i=193
225,0.183260021516303,0.966599459491784,0.8749155168099869,0.1770914741241505,i6=0 i5=0 i4=150 i3=15 i2=41 i=225
257,0.23553576933836892,0.9448263432676756,0.8511113469754482,0.2212607129460482,i6=0 i5=0 i4=150 i3=15 i2=41 i=257
289,0.0887465210915688,0.9921671338828891,0.7483566580708547,0.39794443107002797,i6=0 i5=0 i4=150 i3=15 i2=41 i=289
1,1.0445014705675262,-0.08501599376475966,1.233561311582829,-0.6358399275676319,i6=0 i5=0 i4=150 i3=15 i2=81 i=1
33,0.24665573314537248,0.9394937193670321,0.8549738729733415,0.2141765023966966,i6=0 i5=0 i4=150 i3=15 i2=81 i=33
65,0.187016396403566,0.9652161702140831,0.9310724994722411,0.06806349728219085,i6=0 i5=0 i4=150 i3=15 i2=81 i=65
97,0.07035305888338632,0.9950775195698566,0.9035897549435056,0.12226802327839237,i6=0 i5=0 i4=150 i3=15 i2=81 i=97
129,0.07567166033763237,0.9943051202969688,0.9278452224332431,0.07451284421845195,i6=0 i5=0 i4=150 i3=15 i2=81 i=129
161,0.0410898617140054,0.9983208581426151,0.8106638697377254,0.29351823117449916,i6=0 i5=0 i4=150 i3=15 i2=81 i=161
193,0.15825195221169153,0.9750933005066582,0.8538191633594971,0.21629770216642574,i6=0 i5=0 i4=150 i3=15 i2=81 i=193
225,0.10595440824478443,0.9888350678279715,0.778071365324583,0.34918404779581214,i6=0 i5=0 i4=150 i3=15 i2=81 i=225
257,0.1477069206512283,0.9783019994013248,0.8441048556400551,0.23402936368989102,i6=0 i5=0 i4=150 i3=15 i2=81 i=257
289,0.07590821766293146,0.9942694590945373,0.8873627333848172,0.15351026599156326,i6=0 i5=0 i4=150 i3=15 i2=81 i=289
1,0.1747480249650779,0.9696301546508062,0.8185463193929876,0.2797125561165874,i6=0 i5=0 i4=150 i3=15 i2=121 i=1
33,0.07837750718732696,0.9938905667873973,0.9019394368261042,0.12547127822917337,i6=0 i5=0 i4=150 i3=15 i2=121 i=33
65,0.11951267500038604,0.9857948454640109,0.9201948146404497,0.0897118536702396,i6=0 i5=0 i4=150 i3=15 i2=121 i=65
97,0.09887517314868974,0.9902771733540837,0.8746149989172441,0.17765668587319505,i6=0 i5=0 i4=150 i3=15 i2=121 i=97
129,0.044662737374287095,0.9980161505871459,0.8595950437060121,0.20565872503160143,i6=0 i5=0 i4=150 i3=15 i2=121 i=129
161,0.0910262814846263,0.9917595366550165,0.7923587826356246,0.32506324944632947,i6=0 i5=0 i4=150 i3=15 i2=121 i=161
193,0.15661587557568654,0.9756056307096473,0.7983217400475733,0.31486644724188884,i6=0 i5=0 i4=150 i3=15 i2=121 i=193
225,0.10835155102881344,0.9883241557383239,0.9225520803794278,0.08504210447069183,i6=0 i5=0 i4=150 i3=15 i2=121 i=225
257,0.06084197749638044,0.9963185011368624,0.8062899378915903,0.30112130047711516,i6=0 i5=0 i4=150 i3=15 i2=121 i=257
289,0.06821931928609419,0.995371579680029,0.8343567594921463,0.2516187441156489,i6=0 i5=0 i4=150 i3=15 i2=121 i=289
1,1.0466590542798806,-0.08950316926191793,1.2383242450383734,-0.6484966774525571,i6=0 i5=0 i4=150 i3=15 i2=161 i=1
33,0.21335235583645684,0.9547297478100528,1.053376394696925,-0.1928517938776355,i6=0 i5=0 i4=150 i3=15 i2=161 i=33
65,0.18698908379206214,0.9652263294073329,0.9102910983543429,0.10920060012938182,i6=0 i5=0 i4=150 i3=15 i2=161 i=65
97,0.15427352156559693,0.976329860644448,0.7807215750985664,0.34474297383692476,i6=0 i5=0 i4=150 i3=15 i2=161 i=97
129,0.019582314992882117,0.9996186303811375,0.7366261641494011,0.4166709499524355,i6=0 i5=0 i4=150 i3=15 i2=161 i=129
161,0.15526891423604786,0.9760234296696706,0.7769392018794141,0.3510766607015816,i6=0 i5=0 i4=150 i3=15 i2=161 i=161
193,0.14593743057075464,0.9788187581187463,0.8460235184566788,0.23054328106709698,i6=0 i5=0 i4=150 i3=15 i2=161 i=193
225,0.13663042122638194,0.9814342352576264,0.8017083699050328,0.30904118860469054,i6=0 i5=0 i4=150 i3=15 i2=161 i=225
257,0.14022331924227832,0.9804449687319007,0.8887796250794431,0.15080485188355042,i6=0 i5=0 i4=150 i3=15 i2=161 i=257
289,0.1837618667009893,0.9664162787746055,0.7980109630709793,0.31539977178785994,i6=0 i5=0 i4=150 i3=15 i2=161 i=289
1,0.21043967017442783,0.9559573691444052,1.4499468756364098,-1.2600784021252855,i6=0 i5=0 i4=150 i3=15 i2=201 i=1
33,0.12304765863158092,0.9849420886136034,0.7911467232196983,0.3271265515055758,i6=0 i5=0 i4=150 i3=15 i2=201 i=33
65,0.10298834035013252,0.9894514164365829,0.8984590373208386,0.13220751057735103,i6=0 i5=0 i4=150 i3=15 i2=201 i=65
97,0.057932448491154,0.9966621885757047,0.8172031604904346,0.28207446701422123,i6=0 i5=0 i4=150 i3=15 i2=201 i=97
129,0.13011713296116806,0.9831621359319773,0.7456198413640635,0.40233993631309584,i6=0 i5=0 i4=150 i3=15 i2=201 i=129
161,0.2357732889927864,0.944715010407101,0.9280711905393604,0.07406200168420518,i6=0 i5=0 i4=150 i3=15 i2=201 i=161
193,0.22551047855165943,0.9494231844427454,0.779487019946212,0.34681365144190823,i6=0 i5=0 i4=150 i3=15 i2=201 i=193
225,0.18060018718275614,0.967561973769357,0.7730955852721172,0.35748139076330576,i6=0 i5=0 i4=150 i3=15 i2=201 i=225
257,0.22346354730938098,0.9503371766648067,0.8668872088514005,0.19212435836437014,i6=0 i5=0 i4=150 i3=15 i2=201 i=257
289,0.18765369957860542,0.9649786978136814,0.8145643611167667,0.2867034329111702,i6=0 i5=0 i4=150 i3=15 i2=201 i=289
1,1.0297874052828586,-0.05466171310417689,1.1982978886126494,-0.5436502667740202,i6=0 i5=0 i4=150 i3=15 i2=241 i=1
33,0.04091382897079831,0.9983352145205968,0.9459009009641675,0.03814279529215492,i6=0 i5=0 i4=150 i3=15 i2=241 i=33
65,0.09834521516916978,0.9903811201898809,0.8263324463974838,0.26594443423764613,i6=0 i5=0 i4=150 i3=15 i2=241 i=65
97,0.07796580683090976,0.9939545813208905,0.8190100700362842,0.27889616153605745,i6=0 i5=0 i4=150 i3=15 i2=241 i=97
129,0.08981782069623218,0.991976884301285,0.8584471412059586,0.2077788338340948,i6=0 i5=0 i4=150 i3=15 i2=241 i=129
161,0.12041355708485142,0.9855798824649725,0.8607095774542198,0.203597535616325,i6=0 i5=0 i4=150 i3=15 i2=241 i=161
193,0.11368403952126695,0.9871466296186028,0.8238130903637361,0.2704136479155762,i6=0 i5=0 i4=150 i3=15 i2=241 i=193
225,0.05100467821412843,0.9974127520447356,0.7915794831493638,0.3263902220754421,i6=0 i5=0 i4=150 i3=15 i2=241 i=225
257,0.19190516705045424,0.9633738419615995,0.8209003305258535,0.2755637310327448,i6=0 i5=0 i4=150 i3=15 i2=241 i=257
289,0.21305477002829015,0.9548559464568612,0.70496902477493,0.46573171504296784,i6=0 i5=0 i4=150 i3=15 i2=241 i=289
1,0.0759220502548744,0.9942673703758494,0.9097102900139109,0.1103369809300132,i6=0 i5=0 i4=150 i3=15 i2=281 i=1
33,0.2226847342778734,0.9506827422325843,0.9584750400263424,0.012400322088004012,i6=0 i5=0 i4=150 i3=15 i2=281 i=33
65,0.24046695194484619,0.9424919256658845,0.9511370828761492,0.027464299595855945,i6=0 i5=0 i4=150 i3=15 i2=281 i=65
97,0.18813443585172568,0.9647990309507126,0.787182507627804,0.33385281984601756,i6=0 i5=0 i4=150 i3=15 i2=281 i=97
129,0.1396076259979001,0.9806163163833841,0.8239235296964391,0.2702180199710609,i6=0 i5=0 i4=150 i3=15 i2=281 i=129
161,0.2676903599031563,0.9287338181565667,0.8879945058525824,0.15230449237962962,i6=0 i5=0 i4=150 i3=15 i2=281 i=161
193,0.1092500550389858,0.9881297092318941,0.7664051283751929,0.36855412804716914,i6=0 i5=0 i4=150 i3=15 i2=281 i=193
225,0.04616297794690582,0.99788063546472,0.8031444733696642,0.3065635368167894,i6=0 i5=0 i4=150 i3=15 i2=281 i=225
257,0.24655189464349317,0.9395446531844132,0.8332489028622045,0.25360482186678723,i6=0 i5=0 i4=150 i3=15 i2=281 i=257
289,0.16039520028500776,0.9744140960728117,0.7751869608495945,0.35400041039300567,i6=0 i5=0 i4=150 i3=15 i2=281 i=289
1,1.0462471847233716,-0.08864587978436833,1.23742147252779,-0.6460939545560815,i6=0 i5=0 i4=150 i3=65 i2=1 i=1
33,0.2125080572167265,0.9550873345276377,0.8467760089415021,0.2291738951226131,i6=0 i5=0 i4=150 i3=65 i2=1 i=33
65,0.06998087745294236,0.995129463575425,0.8719574445304196,0.18264654275026593,i6=0 i5=0 i4=150 i3=65 i2=1 i=65
97,1.003020798789053,-0.0005479485804489315,1.0864498575663983,-0.26893302023248045,i6=0 i5=0 i4=150 i3=65 i2=1 i=97
129,1.0029797029446255,-0.0004659612068385055,1.0856098712709072,-0.2669716332514991,i6=0 i5=0 i4=150 i3=65 i2=1 i=129
161,0.1253306033227643,0.9843781562719639,0.9111191573196581,0.10757920686209366,i6=0 i5=0 i4=150 i3=65 i2=1 i=161
193,1.0027802754319983,-6.814537527444209e-05,1.0795389302445744,-0.25284095241857885,i6=0 i5=0 i4=150 i3=65 i2=1 i=193
225,0.17775415036133463,0.9685762849404711,0.9305472650564282,0.06911464434380388,i6=0 i5=0 i4=150 i3=65 i2=1 i=225
257,1.0027582129556263,-2.414024743147003e-05,1.0736718094978706,-0.23925997936172516,i6=0 i5=0 i4=150 i3=65 i2=1 i=257
289,0.062260616908627144,0.9961448181594919,0.8592549057301351,0.20628723535112503,i6=0 i5=0 i4=150 i3=65 i2=1 i=289
1,1.040214492153038,-0.07612774467471395,1.2238313021598282,-0.6101355475335353,i6=0 i5=0 i4=150 i3=65 i2=41 i=1
33,0.14564376672591361,0.9789039166228392,0.9163779848460505,0.09724766932097217,i6=0 i5=0 i4=150 i3=65 i2=41 i=33
65,0.0752005324699945,0.9943758116061725,0.8656335054630974,0.19445938887445624,i6=0 i5=0 i4=150 i3=65 i2=41 i=65
97,0.09363664551818827,0.9912801357820864,0.8801147904432406,0.16728197982103787,i6=0 i5=0 i4=150 i3=65 i2=41 i=97
129,0.08279814830144251,0.9931819642027513,0.9300861807327541,0.07003691948821988,i6=0 i5=0 i4=150 i3=65 i2=41 i=129
161,0.061949015547906515,0.996183310352134,0.8382076318322741,0.24469467662816557,i6=0 i5=0 i4=150 i3=65 i2=41 i=161
193,0.13703081331351818,0.9813252627872636,0.9105703811665246,0.10865391099598154,i6=0 i5=0 i4=150 i3=65 i2=41 i=193
225,0.07945619293857761,0.993721245053014,0.8938914939809863,0.14100836728362431,i6=0 i5=0 i4=150 i3=65 i2=41 i=225
257,0.061935440333720844,0.9961849829114808,0.8410771929742616,0.23951432582555898,i6=0 i5=0 i4=150 i3=65 i2=41 i=257
289,0.07401627939425934,0.9945515555250867,0.8166504032138819,0.28304535007121756,i6=0 i5=0 i4=150 i3=65 i2=41 i=289
1,0.09194776185951402,0.9915918518910255,1.0519401043478769,-0.18960107839004126,i6=0 i5=0 i4=150 i3=65 i2=81 i=1
33,0.10833859226332487,0.9883269484160156,0.9627089697191735,0.0036558835532432,i6=0 i5=0 i4=150 i3=65 i2=81 i=33
65,0.09136372574325495,0.9916983268336126,0.8981242200314928,0.13285416841886055,i6=0 i5=0 i4=150 i3=65 i2=81 i=65
97,0.18305412332902285,0.9666744703683167,0.9414681312049988,0.04713676298838898,i6=0 i5=0 i4=150 i3=65 i2=81 i=97
129,0.07867441406024239,0.9938441920425705,0.9069548717863771,0.1157182132128507,i6=0 i5=0 i4=150 i3=65 i2=81 i=129
161,0.15170167164094403,0.9771124787100112,0.9420582819012528,0.04594180135191073,i6=0 i5=0 i4=150 i3=65 i2=81 i=161
193,0.13794243775286807,0.9810759615485634,0.9084433711597159,0.11281325499003159,i6=0 i5=0 i4=150 i3=65 i2=81 i=193
225,0.13397168229323084,0.982149760388696,0.8611326175780415,0.20281447707504585,i6=0 i5=0 i4=150 i3=65 i2=81 i=225
257,0.11113473954558772,0.9877166252868705,0.8396440300320271,0.24210379400241355,i6=0 i5=0 i4=150 i3=65 i2=81 i=257
289,0.1929077805668841,0.962990133603147,0.9179426999633732,0.0941621386624113,i6=0 i5=0 i4=150 i3=65 i2=81 i=289
1,0.9321833958485496,0.13578708069977496,1.1011146807821706,-0.30342014836897735,i6=0 i5=0 i4=150 i3=65 i2=121 i=1
33,0.07571127944645754,0.994299155445061,0.8987902154149809,0.13156764427631518,i6=0 i5=0 i4=150 i3=65 i2=121 i=33
65,0.11477959351863282,0.9868977044012849,0.9016259326456569,0.12607912560794254,i6=0 i5=0 i4=150 i3=65 i2=121 i=65
97,0.15407823672891416,0.9763897477027217,0.956936012074849,0.01556936281518495,i6=0 i5=0 i4=150 i3=65 i2=121 i=97
129,0.13544149168105896,0.9817559402926462,0.893912647348581,0.1409677118329633,i6=0 i5=0 i4=150 i3=65 i2=121 i=129
161,0.15418323389548022,0.9763575581565436,0.8497704070708748,0.22371261299016465,i6=0 i5=0 i4=150 i3=65 i2=121 i=161
193,0.10542273862087857,0.9889468359382942,0.8054415340903296,0.30259129127540696,i6=0 i5=0 i4=150 i3=65 i2=121 i=193
225,0.07833297995523045,0.9938975065048453,0.8990896814731677,0.13098884549693657,i6=0 i5=0 i4=150 i3=65 i2=121 i=225
257,0.2219134837490433,0.9510237633090617,0.7969246759036697,0.3172623183377896,i6=0 i5=0 i4=150 i3=65 i2=121 i=257
289,0.18880228081875236,0.9645486725727489,0.9130293638288096,0.10383327528619635,i6=0 i5=0 i4=150 i3=65 i2=121 i=289
1,0.2471300822965399,0.9392607736304115,0.7452887046624085,0.40287067121314546,i6=0 i5=0 i4=150 i3=65 i2=161 i=1
33,0.10876966037843737,0.9882338718695007,0.8275460348584078,0.26378671785429086,i6=0 i5=0 i4=150 i3=65 i2=161 i=33
65,0.0892518215563877,0.9920776831949843,0.8134545744623896,0.2886457416938527,i6=0 i5=0 i4=150 i3=65 i2=161 i=65
97,0.10438515139879286,0.9891633392079113,0.8133056737401084,0.28890614091438505,i6=0 i5=0 i4=150 i3=65 i2=161 i=97
129,0.08339350799308376,0.9930835615803756,0.8754980743553921,0.17599525131910088,i6=0 i5=0 i4=150 i3=65 i2=161 i=129
161,0.14593089245543572,0.9788206559498832,0.8230955259209068,0.27168407497659375,i6=0 i5=0 i4=150 i3=65 i2=161 i=161
193,0.06173985814475777,0.9962090392927392,0.8242867582510952,0.2695744260589905,i6=0 i5=0 i4=150 i3=65 i2=161 i=193
225,0.05947710876803746,0.9964818226658114,0.8639173877957297,0.19765018996977102,i6=0 i5=0 i4=150 i3=65 i2=161 i=225
257,0.038736695866540424,0.9985076758191307,0.8821175090138486,0.16348793544598517,i6=0 i5=0 i4=150 i3=65 i2=161 i=257
289,0.06336648571659172,0.9960066509518337,0.812456149020838,0.2903908872614347,i6=0 i5=0 i4=150 i3=65 i2=161 i=289
1,0.34938237000538436,0.8785996324919524,0.8945421810970609,0.13975734694468667,i6=0 i5=0 i4=150 i3=65 i2=201 i=1
33,0.10898201092711451,0.9881878850988547,0.9800266378631587,-0.03251194517425393,i6=0 i5=0 i4=150 i3=65 i2=201 i=33
65,0.24865183712698324,0.9385104417454478,0.935553085783726,0.0590724271319536,i6=0 i5=0 i4=150 i3=65 i2=201 i=65
97,0.1423392165973078,0.979850365584671,0.932553154172378,0.06509708306602857,i6=0 i5=0 i4=150 i3=65 i2=201 i=97
129,0.14196064717644186,0.979957404133057,0.8696264643853677,0.1870107192045669,i6=0 i5=0 i4=150 i3=65 i2=201 i=129
161,0.186987288136882,0.9652269972668748,0.8945961029794179,0.13965363511944473,i6=0 i5=0 i4=150 i3=65 i2=201 i=161
193,0.31039395645214984,0.9041825647566655,0.7710364480059858,0.3608995245348716,i6=0 i5=0 i4=150 i3=65 i2=201 i=193
225,0.13856163232450994,0.9809056881920384,0.9686150669943688,-0.00860650477644942,i6=0 i5=0 i4=150 i3=65 i2=201 i=225
257,0.2170419139900948,0.953150468779184,0.8940012196615248,0.14079747093447548,i6=0 i5=0 i4=150 i3=65 i2=201 i=257
289,0.11941797693530812,0.9858173479760073,0.8284210972755501,0.26222892370448025,i6=0 i5=0 i4=150 i3=65 i2=201 i=289
1,0.16445561181216617,0.9731022827500412,1.1821286802923936,-0.5022728980490012,i6=0 i5=0 i4=150 i3=65 i2=241 i=1
33,0.14102915225191676,0.9802195658681259,0.8438207910844601,0.23454481741641542,i6=0 i5=0 i4=150 i3=65 i2=241 i=33
65,0.04997466586845473,0.997516193114674,0.8960241681684478,0.13690465971835952,i6=0 i5=0 i4=150 i3=65 i2=241 i=65
97,0.04659879181173177,0.9978404297212984,0.8813777514419141,0.16489037140943041,i6=0 i5=0 i4=150 i3=65 i2=241 i=97
129,0.10828541659351715,0.9883384045368606,0.8531488021253185,0.2175278394650213,i6=0 i5=0 i4=150 i3=65 i2=241 i=129
161,0.058278106383383134,0.9966222391922983,0.873427639537339,0.17988796310228983,i6=0 i5=0 i4=150 i3=65 i2=241 i=161
193,0.08549783227360198,0.9927301033678472,0.7995292275564783,0.3127923064112388,i6=0 i5=0 i4=150 i3=65 i2=241 i=193
225,0.15376144902273728,0.9764867341285143,0.856085921717301,0.2121309607093006,i6=0 i5=0 i4=150 i3=65 i2=241 i=225
257,0.19159662344240766,0.9634915217769144,0.8969090726324364,0.13519904934324167,i6=0 i5=0 i4=150 i3=65 i2=241 i=257
289,0.08190742243757411,0.9933278692715776,0.7817094979359746,0.3430836039042735,i6=0 i5=0 i4=150 i3=65 i2=241 i=289
1,1.0403071930276344,-0.07631955593850881,1.2240457563800675,-0.6106998910284713,i6=0 i5=0 i4=150 i3=65 i2=281 i=1
33,0.08202116133981814,0.9933093261968845,0.8519984841846858,0.21963646332060427,i6=0 i5=0 i4=150 i3=65 i2=281 i=33
65,0.035552167120909646,0.9987429568494453,0.878990446030259,0.16940821114373672,i6=0 i5=0 i4=150 i3=65 i2=281 i=65
97,0.097622802955698,0.9905219155389058,0.8779557254632564,0.1713625544771542,i6=0 i5=0 i4=150 i3=65 i2=281 i=97
129,0.026058576276901474,0.9993246647844561,0.8383613950218749,0.24441754050200826,i6=0 i5=0 i4=150 i3=65 i2=281 i=129
161,0.07550136533847214,0.9943307234957844,0.8592967961885329,0.2062098431784315,i6=0 i5=0 i4=150 i3=65 i2=281 i=161
193,0.09527757110895786,0.9909718371780893,0.7985898731250777,0.3144061370443785,i6=0 i5=0 i4=150 i3=65 i2=281 i=193
225,0.17911085306270438,0.9680947734243838,0.8805321885103837,0.16649195262166416,i6=0 i5=0 i4=150 i3=65 i2=281 i=225
257,0.03929023416613131,0.9984647211652725,0.8268421815728202,0.2650385292318129,i6=0 i5=0 i4=150 i3=65 i2=281 i=257
289,0.1068707222369986,0.9886411198504684,0.7682879213871775,0.36544782782185403,i6=0 i5=0 i4=150 i3=65 i2=281 i=289
1,1.0459297729746577,-0.08798543055030672,1.236723701199249,-0.6442380415158862,i6=0 i5=0 i4=150 i3=115 i2=1 i=1
33,1.004195710140774,-0.0028933508908475236,1.1008071616323138,-0.30269221204858865,i6=0 i5=0 i4=150 i3=115 i2=1 i=33
65,0.1000311967184486,0.9900484906027364,0.9889731154873606,-0.051449201862090455,i6=0 i5=0 i4=150 i3=115 i2=1 i=65
97,0.16388942915092092,0.9732871691879866,0.8600767634171054,0.2047681729713794,i6=0 i5=0 i4=150 i3=115 i2=1 i=97
129,1.0030169558273865,-0.0005402816206998562,1.086374023475664,-0.2687558836205033,i6=0 i5=0 i4=150 i3=115 i2=1 i=129
161,1.0029296721455006,-0.0003661528797387348,1.0844839275663103,-0.26434490885902884,i6=0 i5=0 i4=150 i3=115 i2=1 i=161
193,0.12252028620184931,0.9850708860224153,0.8548553320633658,0.21439439390828174,i6=0 i5=0 i4=150 i3=115 i2=1 i=193
225,0.057712429197300685,0.9966874935089556,0.8989721233386303,0.1312160812299933,i6=0 i5=0 i4=150 i3=115 i2=1 i=225
257,1.0027473335354007,-2.440851311069636e-06,1.0751524761778009,-0.24268038435040462,i6=0 i5=0 i4=150 i3=115 i2=1 i=257
289,0.05243963103931217,0.997265126247472,0.8354439800658279,0.24966709546693522,i6=0 i5=0 i4=150 i3=115 i2=1 i=289
1,0.1780658435626939,0.9684659848913258,0.9790691665222178,-0.030495433307081043,i6=0 i5=0 i4=150 i3=115 i2=41 i=1
33,0.26056428991476044,0.9324776078158635,1.0169889811958914,-0.1118643846422509,i6=0 i5=0 i4=150 i3=115 i2=41 i=33
65,0.16559194519743412,0.9727292900627843,0.8399583117517837,0.24153632137658165,i6=0 i5=0 i4=150 i3=115 i2=41 i=65
97,0.2621335510444571,0.9316618449121766,0.9779387782927027,-0.028117281688483597,i6=0 i5=0 i4=150 i3=115 i2=41 i=97
129,0.11437450138948359,0.9869900251793136,0.8753319143391693,0.17630799592419688,i6=0 i5=0 i4=150 i3=115 i2=41 i=129
161,0.1667877567746575,0.9723340005647535,1.001741877126266,-0.0787752727870561,i6=0 i5=0 i4=150 i3=115 i2=41 i=161
193,0.15239658512450335,0.9769023125943879,0.8825542752051504,0.1626593595799185,i6=0 i5=0 i4=150 i3=115 i2=41 i=193
225,0.1327563762543888,0.9824721435785997,0.9313111398282798,0.06758571244809164,i6=0 i5=0 i4=150 i3=115 i2=41 i=225
257,0.0694672696157115,0.995200693489171,0.8563254878923234,0.21168994614120484,i6=0 i5=0 i4=150 i3=115 i2=41 i=257
289,0.221447499038363,0.9512292327157976,0.9618988818386335,0.005331959571780898,i6=0 i5=0 i4=150 i3=115 i2=41 i=289
1,1.0200588820807701,-0.034828812144857446,1.1708449073241103,-0.4737304830875919,i6=0 i5=0 i4=150 i3=115 i2=81 i=1
33,0.2398526391472271,0.9427853782188399,0.9897105167500888,-0.05301775617913185,i6=0 i5=0 i4=150 i3=115 i2=81 i=33
65,0.12141536299137333,0.9853389419396892,0.880741171939996,0.1660962600087862,i6=0 i5=0 i4=150 i3=115 i2=81 i=65
97,0.12177651874415533,0.9852515921952566,0.9515602036927021,0.02659882681255077,i6=0 i5=0 i4=150 i3=115 i2=81 i=97
129,0.07013723907483047,0.9951076743151845,0.9054556043048803,0.1186393709544098,i6=0 i5=0 i4=150 i3=115 i2=81 i=129
161,0.11802270328851949,0.9861468306241006,0.8254334256325903,0.26754081885999903,i6=0 i5=0 i4=150 i3=115 i2=81 i=161
193,0.19016263237160522,0.9640359668235117,0.9185521082296935,0.0929589953263068,i6=0 i5=0 i4=150 i3=115 i2=81 i=193
225,0.19737143703433507,0.96125758982546,0.9353908822280925,0.059398669586098296,i6=0 i5=0 i4=150 i3=115 i2=81 i=225
257,0.14642781929069443,0.978676169700283,0.8720439829131162,0.18248429640054853,i6=0 i5=0 i4=150 i3=115 i2=81 i=257
289,0.19024372358158698,0.9640052879383476,0.9489742400417697,0.031882275390606396,i6=0 i5=0 i4=150 i3=115 i2=81 i=289
1,0.10540869242253657,0.9889497811205937,1.1766832721610743,-0.4884645069437574,i6=0 i5=0 i4=150 i3=115 i2=121 i=1
33,0.18196876043183002,0.9670684856731133,0.9129882084646909,0.10391406400578584,i6=0 i5=0 i4=150 i3=115 i2=121 i=33
65,0.1036867091346772,0.9893078705017604,0.942608124970403,0.044827782426768104,i6=0 i5=0 i4=150 i3=115 i2=121 i=65
97,0.26052227873440575,0.9324993795384167,0.9693318945892008,-0.010099904018418426,i6=0 i5=0 i4=150 i3=115 i2=121 i=97
129,0.13232513984960004,0.9825858311242915,0.9235979179654678,0.0829664715314734,i6=0 i5=0 i4=150 i3=115 i2=121 i=129
161,0.09734393325507676,0.9905759884661074,0.8804760994617777,0.1665981365522612,i6=0 i5=0 i4=150 i3=115 i2=121 i=161
193,0.11161213716570673,0.9876108680972681,0.8629841082267301,0.1993827913194669,i6=0 i5=0 i4=150 i3=115 i2=121 i=193
225,0.18526621429531326,0.9658641687417466,0.8381102502636366,0.24487016666613493,i6=0 i5=0 i4=150 i3=115 i2=121 i=225
257,0.3855017904121073,0.8522012274604618,0.8540922249810524,0.2157963471976544,i6=0 i5=0 i4=150 i3=115 i2=121 i=257
289,0.07606988017601922,0.9942450243187245,0.9529186060059427,0.023817680216548953,i6=0 i5=0 i4=150 i3=115 i2=121 i=289
1,1.0076858847505905,-0.009876761862521066,1.219471523616093,-0.5986840825060706,i6=0 i5=0 i4=150 i3=115 i2=161 i=1
33,0.16102337955601725,0.9742132919582035,0.9583816207655629,0.012592828583909088,i6=0 i5=0 i4=150 i3=115 i2=161 i=33
65,0.03686869862838187,0.9986481340008581,0.8617739689988639,0.20162658463996286,i6=0 i5=0 i4=150 i3=115 i2=161 i=65
97,0.2077527896079958,0.9570748564250645,0.8048058402974094,0.30369171487253943,i6=0 i5=0 i4=150 i3=115 i2=161 i=97
129,0.17839641845033294,0.9683487919522267,0.936603526746532,0.05695829002280339,i6=0 i5=0 i4=150 i3=115 i2=161 i=129
161,0.1089391274823233,0.9881971791926712,0.8146662825441146,0.28652492092126414,i6=0 i5=0 i4=150 i3=115 i2=161 i=161
193,0.10287167073766007,0.9894753026757024,0.8691406614179629,0.18791879250789734,i6=0 i5=0 i4=150 i3=115 i2=161 i=193
225,0.11406182502286458,0.9870610611390845,0.9314171125969948,0.06737350378617368,i6=0 i5=0 i4=150 i3=115 i2=161 i=225
