0,15.783581395566365,0.5592861010079125,20.507802531015454,-0.10122646065226948
1,4.177200067439944,0.9691314527174341,9.248025850190968,0.7760575349969829
2,2.9168571146872067,0.984948632862944,11.387478197446704,0.6604580009577485
3,2.485390215484907,0.9890721479311744,12.390139085022495,0.5980326790135628
4,2.34128529652735,0.9903026222310645,12.520255549061174,0.5895457368089977
5,1.7871604920636273,0.9943496838420867,14.077273977682063,0.4811097498196263
6,1.3280381387576514,0.9968799127884684,15.87334276672086,0.3402564194110368
7,1.018429484723246,0.9981651204218449,17.401178998292256,0.20714141484237913
8,0.6642895604341813,0.9992193425771356,19.09282825752273,0.04549344254011478
9,0.5270848536696953,0.9995085190243307,19.129674789481157,0.04180575491443861
10,0.46274659545304664,0.9996211806947917,19.108997711538496,0.04387604096523201
11,0.40774583695837247,0.9997058798965632,19.393757584738378,0.015167641255964592
12,0.37729567024170013,0.9997481689469622,19.005566383361124,0.054198459000452726
13,0.35285669201374936,0.9997797365915166,18.64567755729022,0.08967866038770145
14,0.32179060071683113,0.9998168139712538,19.277334471918,0.026956290002987493
15,0.29375551161588614,0.9998473426614848,18.487612238652833,0.10504740530063539
16,0.2850603225243176,0.9998562462498416,17.875964139747282,0.16328542570408644
17,0.2749543411756405,0.999866258311836,16.732050099448575,0.26694476957288404
18,0.25301248990407665,0.9998867522558309,12.417475484008026,0.5962569990487201
19,0.2401414484467184,0.9998979812752709,11.255359681796383,0.6682910875413993
20,0.2356224025431045,0.9999017847788777,10.744581125814015,0.6977144669925551
21,0.22971213993920106,0.999906650169443,11.61883290878303,0.64652118000963
22,0.22431171353035753,0.9999109877980207,13.62538735422237,0.5138882714902119
23,0.21583142581975306,0.9999175909328061,15.79059641704881,0.34711686258087127
24,0.21127149710544238,0.9999210363057244,17.64781500606037,0.1845069399604189
25,0.2068589225138806,0.9999243003005602,18.137047137526146,0.1386660853729108
26,0.20152814156590865,0.9999281516103424,19.64204754314338,-0.010210550892213233
27,0.19920166636475317,0.999929800895363,19.460855761086442,0.008341241886895667
28,0.1958521520166353,0.9999321418001248,19.620499763529786,-0.007995318047498978
